2162;64;249;227;land;false;plains;1
2163;179;241;180;land;false;plains;1
2164;140;224;238;land;false;forest;1
2165;138;180;213;land;false;mountain;1
2166;220;213;252;land;false;plains;1
2167;171;239;150;land;true;urban;1
2168;167;184;232;land;false;urban;1
2169;253;224;128;land;false;marsh;1
2170;179;142;221;land;false;urban;1
2171;249;194;227;land;false;plains;1
2172;175;243;210;land;false;plains;1
2173;244;235;164;land;false;mountain;1
2174;217;232;132;land;false;mountain;1
2175;209;215;118;land;false;urban;1
2176;157;177;212;land;false;plains;1
2177;90;194;218;land;false;urban;1
2178;137;223;145;land;false;marsh;1
2179;217;183;233;land;false;plains;1
2180;152;181;237;land;false;plains;1
2181;232;249;67;land;false;hills;1
2182;218;210;185;land;false;mountain;1
2183;204;233;203;land;false;urban;1
2184;201;170;188;land;true;plains;1
2185;126;233;240;land;false;plains;1
2186;245;158;187;land;false;plains;1
2187;67;249;224;land;false;forest;1
2188;219;108;252;land;false;plains;1
2189;254;125;179;land;false;plains;1
2190;58;236;234;land;false;plains;1
2191;138;247;157;land;false;forest;1
2192;213;227;181;land;false;marsh;1
2193;202;248;131;land;false;jungle;1
2194;164;207;222;land;true;mountain;1
2195;225;203;172;land;true;jungle;1
2196;144;222;154;land;false;forest;1
2197;190;208;234;land;true;jungle;1
2198;249;104;190;land;true;urban;1
2199;214;226;159;land;false;plains;1
2200;145;224;175;land;true;plains;1
2201;216;158;161;land;true;forest;1
2202;240;168;121;land;false;plains;1
2203;254;199;56;land;true;mountain;1
2204;227;85;248;land;false;plains;1
2205;169;122;217;land;false;plains;1
2206;247;82;223;land;false;urban;1
2207;236;213;185;land;false;urban;1
2208;247;179;204;land;false;hills;1
2209;230;252;181;land;false;mountain;1
2210;243;127;225;land;false;forest;1
2211;183;92;233;land;false;hills;1
2212;169;187;181;land;false;plains;1
2213;219;178;225;land;false;hills;1
2214;180;225;137;land;false;plains;1
2215;197;231;74;land;false;plains;1
2216;156;240;166;land;false;jungle;1
2217;152;159;223;land;false;plains;1
2218;251;134;215;land;false;plains;1
2219;203;163;241;land;false;forest;1
2220;234;178;120;land;false;hills;1
2221;254;99;182;land;false;forest;1
2222;229;169;167;land;false;plains;1
2223;245;248;40;land;true;hills;1
2224;199;175;177;land;false;plains;1
2225;228;240;188;land;true;plains;1
2226;212;246;200;land;true;urban;1
2227;229;246;226;land;false;urban;1
2228;178;223;213;land;false;plains;1
2229;199;222;236;land;false;urban;1
2230;115;204;232;land;false;plains;1
2231;177;200;226;land;true;hills;1
2232;228;96;212;land;true;plains;1
2233;179;174;154;land;false;plains;1
2234;254;242;170;land;false;plains;1
2235;236;66;241;land;false;jungle;1
2236;91;239;189;land;false;forest;1
2237;207;195;168;land;true;hills;1
2238;177;232;108;land;false;forest;1
2239;87;206;249;land;false;forest;1
2240;254;198;163;land;true;hills;1
2241;224;233;59;land;false;urban;1
2242;190;140;212;land;false;plains;1
2243;105;210;201;land;false;plains;1
2244;252;134;154;land;false;plains;1
2245;244;208;49;land;false;jungle;1
2246;225;208;144;land;false;plains;1
2247;196;216;203;land;false;plains;1
2248;211;190;131;land;false;forest;1
2249;124;252;217;land;false;jungle;1
2250;241;154;164;land;false;forest;1
2251;233;103;239;land;false;plains;1
2252;147;141;225;land;false;plains;1
2253;163;237;116;land;true;plains;1
2254;186;226;149;land;false;plains;1
2255;208;187;212;land;true;forest;1
2256;172;127;248;land;false;plains;1
2257;132;175;247;land;false;urban;1
2258;190;78;234;land;false;hills;1
2259;200;191;114;land;false;plains;1
2260;218;176;234;land;true;plains;1
2261;152;197;180;land;false;forest;1
2262;167;154;186;land;true;mountain;1
2263;242;131;215;land;true;hills;1
2264;241;39;236;land;false;mountain;1
2265;240;108;250;land;false;jungle;1
2266;236;243;239;land;false;plains;1
2267;244;196;222;land;false;mountain;1
2268;141;184;208;land;true;plains;1
2269;200;199;233;land;true;forest;1
2270;164;173;254;land;false;plains;1
2271;248;170;93;land;false;plains;1
2272;223;253;74;land;false;mountain;1
2273;178;227;126;land;false;plains;1
2274;187;90;244;land;false;plains;1
2275;163;130;239;land;false;plains;1
2276;115;204;230;land;true;urban;1
2277;82;197;234;land;false;mountain;1
2278;210;183;228;land;false;plains;1
2279;140;235;131;land;false;plains;1
2280;218;102;249;land;true;mountain;1
2281;195;246;253;land;false;plains;1
2282;135;227;157;land;true;plains;1
2283;76;243;230;land;false;hills;1
2284;221;130;210;land;false;mountain;1
2285;199;206;171;land;false;mountain;1
2286;128;230;234;land;false;plains;1
2287;169;236;219;land;false;plains;1
2288;251;184;222;land;false;plains;1
2289;253;221;47;land;false;forest;1
2290;240;186;110;land;false;urban;1
2291;190;214;177;land;false;plains;1
2292;119;168;220;land;false;plains;1
2293;235;228;152;land;false;plains;1
2294;221;154;158;land;false;plains;1
2295;70;188;248;land;true;plains;1
2296;198;182;168;land;false;plains;1
2297;215;184;108;land;false;plains;1
2298;193;143;208;land;false;plains;1
2299;95;221;194;land;false;plains;1
2300;124;203;213;land;false;urban;1
2301;212;153;193;land;false;plains;1
2302;154;200;149;land;false;mountain;1
2303;160;252;164;land;false;forest;1
2304;171;90;243;land;true;mountain;1
2305;227;175;161;land;true;hills;1
2306;242;231;210;land;false;plains;1
2307;208;167;226;land;false;mountain;1
2308;193;139;207;land;false;forest;1
2309;107;232;253;land;false;plains;1
2310;199;81;224;land;false;mountain;1
2311;122;159;249;land;true;plains;1
2312;226;231;180;land;false;forest;1
2313;187;229;139;land;true;forest;1
2314;252;233;143;land;true;plains;1
2315;171;153;188;land;true;plains;1
2316;189;246;151;land;false;urban;1
2317;172;211;135;land;true;forest;1
2318;173;206;214;land;false;plains;1
2319;239;235;63;land;false;plains;1
2320;142;166;224;land;false;urban;1
2321;219;56;252;land;true;plains;1
2322;231;202;171;land;false;plains;1
2323;167;173;254;land;false;plains;1
2324;170;143;205;land;true;hills;1
2325;204;168;183;land;false;plains;1
2326;225;202;252;land;false;plains;1
2327;234;206;90;land;false;plains;1
2328;197;248;199;land;false;urban;1
2329;69;245;205;land;false;mountain;1
2330;155;173;208;land;false;plains;1
2331;74;217;219;land;false;plains;1
2332;173;183;204;land;false;forest;1
2333;231;239;164;land;false;plains;1
2334;166;160;185;land;true;hills;1
2335;122;242;159;land;true;plains;1
2336;89;234;233;land;false;plains;1
2337;54;216;243;land;false;plains;1
2338;240;135;177;land;true;plains;1
2339;92;236;251;land;true;plains;1
2340;119;178;208;land;false;plains;1
2341;121;161;220;land;false;plains;1
2342;186;216;100;land;false;forest;1
2343;252;127;240;land;true;plains;1
2344;227;165;244;land;false;plains;1
2345;137;193;194;land;true;urban;1
2346;243;183;88;land;true;forest;1
2347;183;104;247;land;true;marsh;1
2348;203;157;226;land;false;forest;1
2349;218;240;204;land;true;mountain;1
2350;232;177;164;land;false;forest;1
2351;157;242;166;land;false;urban;1
2352;197;146;206;land;false;urban;1
2353;226;95;181;land;false;plains;1
2354;133;128;240;land;false;urban;1
2355;224;198;95;land;false;forest;1
2356;120;178;232;land;true;urban;1
2357;245;72;248;land;true;mountain;1
2358;99;235;202;land;false;mountain;1
2359;208;163;188;land;false;jungle;1
2360;201;188;154;land;false;mountain;1
2361;213;248;44;land;false;plains;1
2362;239;188;234;land;false;mountain;1
2363;247;214;197;land;false;forest;1
2364;206;225;184;land;false;mountain;1
2365;237;248;77;land;false;plains;1
2366;233;71;249;land;false;plains;1
2367;148;236;136;land;false;plains;1
2368;44;227;243;land;false;plains;1
2369;215;88;202;land;false;plains;1
2370;165;215;137;land;false;plains;1
2371;182;245;188;land;false;forest;1
2372;155;232;205;land;true;urban;1
2373;234;226;168;land;false;plains;1
2374;214;123;230;land;true;jungle;1
2375;72;219;210;land;false;hills;1
2376;32;240;235;land;false;plains;1
2377;241;153;199;land;false;plains;1
2378;180;195;136;land;false;plains;1
2379;235;201;187;land;true;plains;1
2380;251;103;170;land;false;plains;1
2381;242;106;199;land;false;plains;1
2382;85;226;235;land;false;plains;1
2383;161;222;138;land;false;hills;1
2384;236;81;195;land;false;plains;1
2385;180;190;166;land;false;plains;1
2386;218;214;182;land;true;mountain;1
2387;245;146;132;land;false;plains;1
2388;181;254;145;land;false;mountain;1
2389;65;223;228;land;true;mountain;1
2390;218;67;251;land;false;urban;1
2391;167;226;197;land;false;forest;1
2392;167;189;186;land;false;forest;1
2393;121;254;189;land;true;mountain;1
2394;185;201;138;land;false;plains;1
2395;197;197;188;land;false;plains;1
2396;183;229;173;land;true;mountain;1
2397;170;253;232;land;false;forest;1
2398;36;235;246;land;true;urban;1
2399;248;254;37;land;false;plains;1
2400;167;243;252;land;false;mountain;1
2401;236;247;108;land;false;mountain;1
2402;223;226;72;land;false;plains;1
2403;122;186;202;land;false;plains;1
2404;164;184;188;land;false;plains;1
2405;205;218;220;land;false;forest;1
2406;219;74;208;land;false;plains;1
2407;252;136;213;land;false;mountain;1
2408;247;251;3;land;false;plains;1
2409;224;244;144;land;true;plains;1
2410;199;247;73;land;false;urban;1
2411;235;245;185;land;true;mountain;1
2412;88;202;226;land;false;plains;1
2413;206;77;250;land;false;plains;1
2414;245;70;251;land;false;plains;1
2415;162;214;145;land;false;urban;1
2416;110;196;226;land;false;urban;1
2417;242;160;249;land;false;mountain;1
2418;128;212;173;land;false;plains;1
2419;217;238;246;land;true;hills;1
2420;170;131;245;land;false;forest;1
2421;239;146;251;land;false;urban;1
2422;251;216;81;land;false;mountain;1
2423;110;239;186;land;false;plains;1
2424;194;249;118;land;false;hills;1
2425;227;183;235;land;false;plains;1
2426;237;55;220;land;false;forest;1
2427;193;239;221;land;false;forest;1
2428;176;214;135;land;false;plains;1
2429;138;251;160;land;false;plains;1
2430;179;203;244;land;false;plains;1
2431;154;246;169;land;true;urban;1
2432;232;246;151;land;false;jungle;1
2433;254;63;184;land;false;mountain;1
2434;103;186;213;land;false;forest;1
2435;190;135;226;land;false;plains;1
2436;211;208;156;land;false;plains;1
2437;111;249;226;land;false;plains;1
2438;72;239;197;land;true;plains;1
2439;235;32;254;land;false;plains;1
2440;110;218;231;land;false;plains;1
2441;229;71;241;land;true;plains;1
2442;201;246;215;land;false;plains;1
2443;217;229;199;land;false;plains;1
2444;197;161;169;land;false;plains;1
2445;208;131;249;land;false;plains;1
2446;233;144;248;land;true;plains;1
2447;250;97;203;land;false;plains;1
2448;235;249;138;land;false;plains;1
2449;167;151;224;land;false;mountain;1
2450;126;189;236;land;false;plains;1
2451;216;164;134;land;false;forest;1
2452;179;249;222;land;false;urban;1
2453;150;219;237;land;false;plains;1
2454;226;204;150;land;true;plains;1
2455;171;199;181;land;false;plains;1
2456;135;144;241;land;false;urban;1
2457;204;116;202;land;true;hills;1
2458;254;75;206;land;false;plains;1
2459;150;218;253;land;true;mountain;1
2460;152;225;199;land;false;plains;1
2461;110;221;225;land;false;plains;1
2462;211;68;244;land;false;plains;1
2463;212;238;134;land;false;plains;1
2464;251;213;174;land;false;plains;1
2465;218;126;194;land;true;urban;1
2466;183;237;121;land;false;plains;1
2467;236;207;70;land;false;forest;1
2468;248;239;102;land;false;forest;1
2469;156;136;235;land;false;plains;1
2470;251;107;173;land;false;jungle;1
2471;118;247;197;land;false;plains;1
2472;79;235;224;land;false;mountain;1
2473;151;206;212;land;false;plains;1
2474;253;218;82;land;true;plains;1
2475;200;162;225;land;false;urban;1
2476;226;114;208;land;true;plains;1
2477;129;157;228;land;true;jungle;1
2478;185;84;239;land;true;forest;1
2479;185;254;224;land;false;forest;1
2480;173;231;232;land;false;plains;1
2481;225;188;138;land;false;plains;1
2482;179;184;193;land;false;plains;1
2483;200;74;241;land;false;plains;1
2484;113;236;227;land;false;plains;1
2485;239;221;186;land;true;plains;1
2486;143;201;188;land;false;plains;1
2487;182;157;198;land;false;plains;1
2488;252;217;130;land;false;urban;1
2489;167;180;179;land;false;forest;1
2490;208;175;229;land;false;plains;1
2491;126;239;164;land;false;plains;1
2492;242;188;100;land;false;plains;1
2493;240;70;241;land;false;plains;1
2494;194;114;239;land;false;plains;1
2495;214;90;250;land;false;plains;1
2496;114;254;138;land;false;mountain;1
2497;247;143;232;land;false;mountain;1
2498;239;104;231;land;false;plains;1
2499;252;138;172;land;false;plains;1
2500;232;212;206;land;false;plains;1
2501;209;201;182;land;true;forest;1
2502;212;145;186;land;false;urban;1
2503;254;154;179;land;false;plains;1
2504;200;236;198;land;false;forest;1
2505;160;183;206;land;false;hills;1
2506;93;211;238;land;false;plains;1
2507;242;228;58;land;false;plains;1
2508;216;236;89;land;false;plains;1
2509;227;254;237;land;true;plains;1
2510;222;223;221;land;false;plains;1
2511;225;133;248;land;false;plains;1
2512;208;212;161;land;false;urban;1
2513;250;241;215;land;false;plains;1
2514;204;175;232;land;true;plains;1
2515;250;245;243;land;true;plains;1
2516;155;227;125;land;false;plains;1
2517;220;84;225;land;true;mountain;1
2518;248;111;224;land;false;forest;1
2519;164;228;151;land;false;mountain;1
2520;202;187;253;land;false;plains;1
2521;171;215;205;land;true;plains;1
2522;224;95;254;land;false;plains;1
2523;231;236;158;land;false;urban;1
2524;186;194;215;land;true;plains;1
2525;226;169;172;land;true;forest;1
2526;187;239;170;land;false;plains;1
2527;145;166;238;land;false;plains;1
2528;91;230;195;land;false;plains;1
2529;161;236;159;land;false;mountain;1
2530;169;162;189;land;false;plains;1
2531;245;211;66;land;false;plains;1
2532;108;227;189;land;false;plains;1
2533;183;208;245;land;false;plains;1
2534;201;128;241;land;false;plains;1
2535;161;152;194;land;false;hills;1
2536;135;219;232;land;false;plains;1
2537;137;239;160;land;false;hills;1
2538;244;247;254;land;true;urban;1
2539;188;113;202;land;true;forest;1
2540;234;160;138;land;true;plains;1
2541;116;235;212;land;true;plains;1
2542;129;240;193;land;false;plains;1
2543;106;164;236;land;false;urban;1
2544;140;199;229;land;false;urban;1
2545;235;130;162;land;false;forest;1
2546;183;238;87;land;false;plains;1
2547;208;147;208;land;false;plains;1
2548;247;237;149;land;false;jungle;1
2549;236;230;75;land;false;plains;1
2550;209;230;175;land;false;forest;1
2551;247;193;67;land;false;mountain;1
2552;215;111;213;land;false;mountain;1
2553;176;130;206;land;true;plains;1
2554;188;80;253;land;true;mountain;1
2555;201;159;164;land;true;plains;1
2556;235;195;166;land;false;plains;1
2557;161;94;251;land;false;forest;1
2558;244;227;228;land;true;plains;1
2559;233;57;236;land;false;plains;1
2560;170;223;159;land;false;forest;1
2561;236;250;202;land;false;plains;1
2562;247;222;125;land;true;plains;1
2563;245;234;180;land;false;forest;1
2564;187;178;229;land;false;plains;1
2565;225;95;221;land;false;forest;1
2566;235;236;95;land;true;mountain;1
2567;216;217;177;land;false;plains;1
2568;254;235;151;land;false;forest;1
2569;136;194;229;land;false;plains;1
2570;254;117;166;land;true;hills;1
2571;234;63;214;land;false;plains;1
2572;162;199;143;land;false;hills;1
2573;250;227;116;land;false;plains;1
2574;182;155;185;land;false;urban;1
2575;227;199;237;land;false;forest;1
2576;82;226;214;land;true;mountain;1
2577;176;229;168;land;true;hills;1
2578;109;245;208;land;false;plains;1
2579;216;242;132;land;false;mountain;1
2580;114;252;209;land;false;forest;1
2581;207;191;147;land;false;plains;1
2582;68;247;252;land;false;forest;1
2583;150;233;143;land;true;mountain;1
2584;214;185;249;land;false;plains;1
2585;224;133;239;land;false;plains;1
2586;199;245;146;land;false;marsh;1
2587;187;199;132;land;false;forest;1
2588;236;65;249;land;false;plains;1
2589;165;171;246;land;false;mountain;1
2590;154;169;245;land;true;urban;1
2591;240;31;231;land;false;plains;1
2592;110;164;241;land;false;jungle;1
2593;199;194;154;land;false;plains;1
2594;252;145;250;land;false;urban;1
2595;182;147;211;land;false;forest;1
2596;211;236;140;land;false;plains;1
2597;228;149;172;land;true;jungle;1
2598;192;202;114;land;false;plains;1
2599;188;229;115;land;false;forest;1
2600;218;169;159;land;false;forest;1
2601;159;211;184;land;false;plains;1
2602;231;151;123;land;false;forest;1
2603;203;161;197;land;false;urban;1
2604;213;200;125;land;false;plains;1
2605;157;210;193;land;false;plains;1
2606;254;99;194;land;false;plains;1
2607;97;198;235;land;true;forest;1
2608;245;56;208;land;false;plains;1
2609;170;234;97;land;true;hills;1
2610;197;246;151;land;false;marsh;1
2611;224;190;134;land;true;plains;1
2612;149;230;245;land;false;plains;1
2613;171;228;217;land;false;forest;1
2614;90;214;200;land;false;hills;1
2615;237;254;13;land;false;mountain;1
2616;156;227;199;land;false;forest;1
2617;237;147;164;land;false;urban;1
2618;114;204;230;land;false;plains;1
2619;195;151;163;land;false;hills;1
2620;240;58;225;land;false;mountain;1
